50853,184282,4.0,1385308800
20665,184282,5.0,1373040000
10416,184282,4.0,1294934400
12492,184282,5.0,1392393600
3094,184282,3.0,1316793600
19033,184282,5.0,1387641600
20652,184282,5.0,1392307200
43376,184282,5.0,1371312000
41121,184282,5.0,1377187200
177590,184282,4.0,1229011200
3733,184282,5.0,1366214400
92951,184282,5.0,1388505600
14106,184282,4.0,1386604800
123026,184282,4.0,1301414400
16554,184282,5.0,1389024000
6514,184282,5.0,1393430400
265,184282,5.0,1393430400
17205,184282,5.0,1364400000
205095,184282,4.0,1382716800
1948,184282,4.0,1374508800
947,184282,5.0,1326816000
2174,184282,5.0,1383840000
10440,184282,5.0,1337961600
103510,184282,5.0,1385568000
122722,184282,5.0,1369411200
34009,184282,2.0,1384790400
39248,184282,5.0,1339776000
3904,184282,5.0,1218729600
13930,184282,5.0,1387728000
191623,184282,5.0,1379260800
488290,184282,5.0,1266076800
38601,184282,5.0,1395072000
206846,184282,5.0,1380297600
5579,184282,5.0,1367596800
84635,184282,5.0,1393776000
15432,184282,3.0,1348934400
25610,184282,5.0,1373040000
33078,184282,3.0,1327075200
200,184282,5.0,1370793600
67772,184282,5.0,1262966400
13727,184282,5.0,1371657600
1151,184282,5.0,1391184000
14628,184282,4.0,1372348800
182398,184282,5.0,1340985600
12728,184282,5.0,1394640000
25594,184282,5.0,1295539200
266955,184282,5.0,1385395200
11930,184282,5.0,1385827200
45760,184282,5.0,1379088000
11196,184282,4.0,1231430400
178811,184282,4.0,1372608000
119004,184282,5.0,1340985600
38928,184282,4.0,1371657600
40068,184282,5.0,1368460800
41580,184282,5.0,1338220800
8128,184282,4.0,1379865600
71668,184282,5.0,1375372800
65503,184282,5.0,1214236800
25039,184282,5.0,1370102400
451744,184282,5.0,1389628800
25590,184282,5.0,1323705600
10886,184282,5.0,1346774400
33980,184282,5.0,1396800000
33840,184282,3.0,1366473600
10104,184282,5.0,1368288000
8956,184282,5.0,1329667200
28162,184282,5.0,1317398400
7859,184282,5.0,1341763200
44267,184282,5.0,1362585600
89143,184282,5.0,1249401600
332,184282,5.0,1245081600
280825,184282,3.0,1373040000
406,184282,5.0,1348761600
23636,184282,5.0,1333382400
89062,184282,5.0,1386604800
5736,184282,5.0,1369238400
408964,184282,5.0,1389196800
1487,184282,3.0,1242748800
48466,184282,5.0,1293465600
123642,184282,5.0,1342713600
44365,184282,4.0,1279296000
318,184282,4.0,1388332800
8369,184282,5.0,1219766400
33614,184282,5.0,1389024000
110969,184282,2.0,1254067200
25138,184282,5.0,1317916800
38670,184282,5.0,1320336000
38338,184282,5.0,1238601600
3694,184282,5.0,1385136000
201726,184282,4.0,1392307200
37593,184282,5.0,1350489600
15834,184282,5.0,1385827200
1940,184282,2.0,1241020800
6059,184282,5.0,1319904000
11789,184282,5.0,1395158400
2658,184282,5.0,1381420800
110419,184282,5.0,1268496000
31533,184282,5.0,1319040000
10566,184282,5.0,1395849600
12902,184282,5.0,1384617600
13427,184282,5.0,1360684800
6361,184282,5.0,1228147200
58715,184282,5.0,1377705600
23994,184282,5.0,1246464000
140392,184282,5.0,1384963200
20218,184282,5.0,1354982400
141067,184282,5.0,1330963200
6710,184282,5.0,1246464000
291064,184282,5.0,1363795200
78873,184282,5.0,1384790400
17463,184282,3.0,1381334400
71792,184282,5.0,1381939200
29811,184282,3.0,1268582400
142393,184282,5.0,1350403200
90589,184282,5.0,1380038400
46416,184282,5.0,1365696000
126616,184282,5.0,1386259200
17316,184282,5.0,1280160000
59915,184282,4.0,1223568000
106556,184282,5.0,1258300800
54335,184282,5.0,1297699200
252294,184282,5.0,1336060800
53954,184282,5.0,1373299200
392,184282,4.0,1375804800
45580,184282,5.0,1375113600
17719,184282,5.0,1390406400
62258,184282,4.0,1380038400
33693,184282,5.0,1324224000
19829,184282,5.0,1387296000
32499,184282,4.0,1388592000
29121,184282,5.0,1371657600
4014,184282,5.0,1391443200
321075,184282,4.0,1273593600
20682,184282,5.0,1255449600
29817,184282,5.0,1388937600
2099,184282,3.0,1275408000
266576,184282,4.0,1366473600
1364,184282,4.0,1325088000
86525,184282,4.0,1377532800
39467,184282,2.0,1394035200
10455,184282,4.0,1356624000
3467,184282,5.0,1392048000
553,184282,3.0,1220976000
18695,184282,3.0,1378828800
60681,184282,5.0,1337961600
39822,184282,4.0,1386518400
40360,184282,4.0,1339516800
338067,184282,3.0,1227801600
79525,184282,5.0,1392480000
11853,184282,4.0,1336665600
2297,184282,4.0,1328803200
746,184282,5.0,1371657600
30181,184282,5.0,1220803200
8659,184282,5.0,1326729600
20580,184282,5.0,1392912000
18694,184282,4.0,1393689600
99853,184282,5.0,1239465600
198872,184282,5.0,1324483200
29975,184282,5.0,1350057600
42513,184282,5.0,1224777600
24989,184282,5.0,1298131200
7564,184282,3.0,1280851200
91113,184282,3.0,1281456000
16086,184282,5.0,1326729600
69912,184282,3.0,1319731200
427,184282,4.0,1389974400
10567,184282,5.0,1369843200
6540,184282,5.0,1349884800
15231,184282,5.0,1389888000
71327,184282,5.0,1332950400
9684,184282,5.0,1317052800
6911,184282,4.0,1308585600
26470,184282,5.0,1392134400
35334,184282,5.0,1393257600
123815,184282,5.0,1292256000
536629,184282,4.0,1250352000
42541,184282,5.0,1296057600
195477,184282,4.0,1344960000
141652,184282,5.0,1364659200
1733,184282,5.0,1376150400
398783,184282,5.0,1325001600
10669,184282,5.0,1369238400
21255,184282,1.0,1320940800
9176,184282,5.0,1247241600
123316,184282,4.0,1332172800
13421,184282,5.0,1316448000
370586,184282,5.0,1377187200
142114,184282,5.0,1367078400
3283,184282,5.0,1318867200
43358,184282,5.0,1389283200
156464,184282,5.0,1359043200
1815,184282,5.0,1256227200
141462,184282,5.0,1388678400
23063,184282,4.0,1347897600
10884,184282,5.0,1386518400
24845,184282,5.0,1288368000
217362,184282,5.0,1394553600
47209,184282,5.0,1273939200
141758,184282,4.0,1337616000
16506,184282,5.0,1264608000
509,184282,5.0,1394553600
2872,184282,5.0,1389283200
24375,184282,5.0,1231689600
28026,184282,4.0,1348675200
18955,184282,5.0,1361548800
77143,184282,4.0,1248192000
10811,184282,5.0,1393430400
5985,184282,5.0,1359129600
42574,184282,5.0,1391270400
471959,184282,5.0,1340380800
124369,184282,5.0,1353600000
65947,184282,5.0,1372780800
278545,184282,4.0,1219075200
3473,184282,4.0,1334505600
154096,184282,5.0,1234195200
9591,184282,5.0,1246464000
14800,184282,5.0,1270742400
291025,184282,5.0,1326297600
112407,184282,4.0,1247760000
23232,184282,5.0,1366300800
18157,184282,4.0,1392825600
79904,184282,4.0,1393516800
10913,184282,5.0,1351353600
71555,184282,5.0,1366732800
178695,184282,5.0,1227628800
3232,184282,3.0,1290268800
5350,184282,5.0,1261929600
15374,184282,5.0,1391961600
31050,184282,5.0,1370793600
156973,184282,4.0,1351785600
398381,184282,5.0,1363795200
78218,184282,4.0,1219507200
23973,184282,5.0,1284912000
245638,184282,5.0,1357142400
536246,184282,5.0,1385740800
72103,184282,5.0,1343577600
14245,184282,3.0,1370707200
2191,184282,5.0,1372089600
4662,184282,4.0,1338480000
82115,184282,5.0,1385308800
278646,184282,5.0,1236873600
20237,184282,5.0,1314547200
16937,184282,5.0,1375718400
4456,184282,5.0,1320768000
74114,184282,4.0,1316016000
5283,184282,5.0,1328889600
51620,184282,3.0,1385913600
25129,184282,5.0,1325433600
332475,184282,5.0,1391702400
44135,184282,1.0,1386172800
23061,184282,5.0,1349280000
36119,184282,5.0,1358697600
130221,184282,5.0,1356710400
43479,184282,2.0,1395676800
20830,184282,5.0,1370188800
84678,184282,5.0,1347292800
36259,184282,2.0,1216483200
12194,184282,5.0,1259337600
2786,184282,4.0,1372176000
7716,184282,5.0,1383062400
15885,184282,5.0,1314028800
8366,184282,5.0,1329753600
408091,184282,5.0,1369411200
11411,184282,5.0,1323014400
30461,184282,5.0,1316793600
288207,184282,5.0,1390406400
5799,184282,4.0,1393430400
67255,184282,1.0,1389110400
432856,184282,5.0,1359475200
6485,184282,5.0,1355068800
12485,184282,5.0,1380038400
8938,184282,4.0,1225987200
49267,184282,4.0,1392048000
57485,184282,5.0,1391270400
703,184282,5.0,1371312000
56889,184282,5.0,1392134400
426229,184282,5.0,1320595200
7421,184282,5.0,1317916800
119035,184282,5.0,1332691200
32,184282,5.0,1376150400
30939,184282,5.0,1315324800
5320,184282,5.0,1377705600
2049,184282,3.0,1229184000
15537,184282,5.0,1305734400
21965,184282,5.0,1386604800
68825,184282,5.0,1294675200
146997,184282,3.0,1381680000
134532,184282,5.0,1359907200
11505,184282,5.0,1362153600
41185,184282,5.0,1219420800
27205,184282,5.0,1375632000
54854,184282,5.0,1319040000
3333,184282,5.0,1263571200
15401,184282,5.0,1385827200
16160,184282,4.0,1374249600
22989,184282,5.0,1312560000
225314,184282,5.0,1319472000
240786,184282,5.0,1371225600
81268,184282,3.0,1335196800
20759,184282,5.0,1317744000
140357,184282,5.0,1303315200
998,184282,5.0,1372089600
1610,184282,5.0,1385827200
3952,184282,5.0,1365004800
14695,184282,5.0,1392566400
141668,184282,5.0,1362844800
7932,184282,5.0,1322668800
199159,184282,5.0,1355760000
1279,184282,5.0,1396108800
34559,184282,5.0,1394812800
34780,184282,3.0,1219766400
2051,184282,4.0,1305129600
11941,184282,5.0,1368633600
2199,184282,5.0,1386518400
23991,184282,3.0,1321286400
170,184282,5.0,1272470400
185923,184282,5.0,1382284800
25272,184282,5.0,1385136000
8526,184282,5.0,1396022400
19117,184282,5.0,1250784000
29090,184282,5.0,1387987200
47847,184282,5.0,1293811200
177077,184282,5.0,1345478400
62198,184282,5.0,1306080000
122744,184282,5.0,1385827200
29412,184282,5.0,1378310400
23186,184282,5.0,1377014400
68984,184282,5.0,1250352000
198605,184282,5.0,1364745600
12985,184282,5.0,1391788800
142059,184282,5.0,1363017600
18682,184282,4.0,1293292800
138716,184282,3.0,1396886400
13759,184282,4.0,1261929600
125255,184282,1.0,1396713600
14816,184282,5.0,1277827200
26521,184282,4.0,1270310400
27417,184282,5.0,1396281600
689962,184282,3.0,1332259200
41904,184282,5.0,1363017600
2715,184282,3.0,1334246400
64888,184282,5.0,1379692800
7190,184282,4.0,1386777600
77321,184282,5.0,1355414400
5784,184282,4.0,1389283200
348,184282,5.0,1326643200
39146,184282,5.0,1374163200
43590,184282,4.0,1364745600
937,184282,5.0,1390665600
13712,184282,4.0,1393516800
107575,184282,4.0,1378051200
5788,184282,5.0,1260720000
270576,184282,1.0,1323964800
114911,184282,5.0,1324656000
12160,184282,5.0,1262966400
18685,184282,5.0,1393948800
26986,184282,5.0,1385308800
62692,184282,5.0,1333728000
17879,184282,5.0,1299859200
38533,184282,5.0,1386172800
13969,184282,5.0,1394467200
17557,184282,5.0,1389715200
158233,184282,5.0,1369324800
103199,184282,5.0,1227024000
1580,184282,5.0,1330099200
6334,184282,4.0,1333814400
115585,184282,5.0,1328716800
1970,184282,4.0,1277136000
658,184282,5.0,1319212800
25264,184282,5.0,1373472000
42104,184282,4.0,1329494400
15547,184282,5.0,1371657600
1534,184282,4.0,1341158400
1308,184282,5.0,1331136000
678,184282,4.0,1345478400
247,184282,4.0,1264867200
23717,184282,5.0,1354809600
42057,184282,3.0,1240502400
32434,184282,4.0,1394553600
31470,184282,5.0,1340812800
34578,184282,4.0,1368460800
259865,184282,5.0,1345392000
69414,184282,5.0,1342713600
5414,184282,5.0,1229356800
78,184282,4.0,1320249600
146988,184282,4.0,1384185600
58003,184282,5.0,1365523200
150456,184282,3.0,1352736000
5524,184282,5.0,1378828800
3951,184282,4.0,1313942400
241404,184282,5.0,1225987200
12051,184282,5.0,1393257600
50008,184282,5.0,1346256000
7993,184282,5.0,1291305600
8175,184282,5.0,1215619200
123786,184282,4.0,1349280000
3224,184282,5.0,1379865600
7587,184282,5.0,1325088000
189846,184282,5.0,1369929600
12869,184282,4.0,1352736000
1765,184282,5.0,1393776000
12203,184282,5.0,1372694400
122443,184282,4.0,1315929600
20656,184282,4.0,1317312000
8765,184282,4.0,1384531200
98213,184282,4.0,1324742400
37792,184282,5.0,1391270400
2739,184282,5.0,1390579200
26629,184282,5.0,1359561600
41914,184282,4.0,1306425600
56291,184282,4.0,1341763200
6375,184282,5.0,1384012800
24158,184282,5.0,1366992000
2509,184282,3.0,1232553600
23170,184282,5.0,1378569600
2860,184282,5.0,1318780800
2378,184282,5.0,1290960000
2779,184282,2.0,1338307200
42215,184282,5.0,1350835200
111987,184282,5.0,1370102400
197705,184282,5.0,1293811200
82538,184282,3.0,1222099200
21405,184282,4.0,1346515200
28020,184282,5.0,1361030400
39929,184282,5.0,1392739200
953,184282,4.0,1260028800
51761,184282,5.0,1373299200
7500,184282,4.0,1352908800
12715,184282,5.0,1379779200
1936,184282,5.0,1242748800
1079,184282,5.0,1389628800
80535,184282,5.0,1371225600
33267,184282,5.0,1377964800
69395,184282,5.0,1335542400
145223,184282,5.0,1299081600
109750,184282,5.0,1366128000
3709,184282,5.0,1319472000
26793,184282,2.0,1370966400
5596,184282,5.0,1235923200
142073,184282,5.0,1274716800
28816,184282,5.0,1236700800
9216,184282,1.0,1373040000
12695,184282,5.0,1384617600
103833,184282,5.0,1387814400
48014,184282,5.0,1376582400
340228,184282,4.0,1348329600
11299,184282,5.0,1275667200
46354,184282,5.0,1378483200
6105,184282,5.0,1391529600
54752,184282,5.0,1356624000
31383,184282,5.0,1348156800
5541,184282,4.0,1353772800
23957,184282,5.0,1389974400
5884,184282,5.0,1368115200
1601,184282,5.0,1382371200
1603,184282,5.0,1382371200
1283,184282,3.0,1387555200
27560,184282,5.0,1357142400
31344,184282,5.0,1389715200
176391,184282,5.0,1366732800
15806,184282,5.0,1239552000
1523,184282,5.0,1364313600
1999,184282,5.0,1365609600
49712,184282,5.0,1396108800
44825,184282,5.0,1396281600
20318,184282,5.0,1392998400
2712,184282,4.0,1324742400
1875,184282,5.0,1387987200
10660,184282,5.0,1227369600
280115,184282,4.0,1318176000
375145,184282,5.0,1290787200
38704,184282,5.0,1351612800
14053,184282,5.0,1323964800
27146,184282,5.0,1386864000
55575,184282,5.0,1393430400
218582,184282,4.0,1269705600
49390,184282,5.0,1253116800
28824,184282,4.0,1326038400
139604,184282,5.0,1317657600
63828,184282,5.0,1386086400
141482,184282,4.0,1303056000
7169,184282,5.0,1345392000
10312,184282,5.0,1371139200
4496,184282,1.0,1236700800
42509,184282,5.0,1390838400
50211,184282,4.0,1370966400
1974,184282,5.0,1388073600
39785,184282,5.0,1394726400
32240,184282,5.0,1228752000
105043,184282,4.0,1394899200
1306,184282,4.0,1389801600
39402,184282,4.0,1222185600
96496,184282,5.0,1224691200
39478,184282,5.0,1393516800
39877,184282,5.0,1385136000
44214,184282,5.0,1391961600
37356,184282,4.0,1350835200
14360,184282,5.0,1370275200
10695,184282,5.0,1346169600
123473,184282,5.0,1305475200
53711,184282,5.0,1384531200
1707,184282,5.0,1392912000
98264,184282,5.0,1356883200
117044,184282,5.0,1376668800
119462,184282,5.0,1366992000
20661,184282,5.0,1387036800
242212,184282,4.0,1267459200
7335,184282,5.0,1337011200
217637,184282,4.0,1329494400
58812,184282,4.0,1333900800
1553,184282,5.0,1371052800
219722,184282,5.0,1295798400
58303,184282,5.0,1356710400
21161,184282,5.0,1381075200
49299,184282,5.0,1394208000
14807,184282,4.0,1379433600
15634,184282,5.0,1346169600
56919,184282,5.0,1320854400
36290,184282,5.0,1242144000
25370,184282,5.0,1369324800
198270,184282,5.0,1337529600
149610,184282,5.0,1251734400
89837,184282,5.0,1313856000
3193,184282,5.0,1375545600
159729,184282,4.0,1386000000
17762,184282,4.0,1359388800
150626,184282,4.0,1324915200
76976,184282,5.0,1385913600
91622,184282,5.0,1362758400
11344,184282,5.0,1334678400
50,184282,4.0,1380988800
21626,184282,5.0,1372435200
25289,184282,5.0,1372694400
16622,184282,4.0,1326297600
18448,184282,5.0,1393084800
1753,184282,3.0,1304006400
6433,184282,4.0,1389628800
32416,184282,5.0,1337356800
289440,184282,5.0,1386086400
2952,184282,3.0,1261065600
1650,184282,5.0,1387555200
12520,184282,5.0,1372435200
188648,184282,5.0,1382803200
4408,184282,5.0,1286294400
27351,184282,5.0,1393430400
2925,184282,5.0,1330963200
34973,184282,5.0,1298563200
559344,184282,5.0,1386950400
12200,184282,5.0,1373558400
21621,184282,3.0,1340812800
28696,184282,5.0,1390665600
64152,184282,5.0,1355068800
48383,184282,5.0,1270828800
31363,184282,3.0,1258905600
262003,184282,5.0,1364400000
76401,184282,5.0,1361808000
29093,184282,5.0,1345910400
15531,184282,3.0,1236787200
21834,184282,5.0,1381680000
3638,184282,4.0,1271088000
102089,184282,5.0,1330099200
350,184282,4.0,1335542400
6593,184282,5.0,1282060800
411470,184282,5.0,1388851200
123684,184282,5.0,1254844800
155695,184282,5.0,1386000000
3929,184282,5.0,1379088000
75712,184282,3.0,1394985600
65187,184282,5.0,1315411200
2562,184282,5.0,1247760000
5794,184282,5.0,1356019200
1398,184282,4.0,1273507200
2027,184282,5.0,1381161600
206715,184282,4.0,1374508800
276947,184282,5.0,1388592000
2158,184282,4.0,1342713600
6166,184282,5.0,1330099200
66348,184282,3.0,1324483200
32285,184282,4.0,1356364800
84378,184282,5.0,1368288000
23823,184282,4.0,1274457600
43162,184282,5.0,1269273600
10998,184282,5.0,1376928000
5729,184282,5.0,1364486400
6401,184282,5.0,1387296000
66969,184282,5.0,1385913600
6834,184282,2.0,1375977600
55024,184282,5.0,1333728000
2301,184282,3.0,1395417600
42199,184282,5.0,1355760000
18225,184282,4.0,1281715200
767110,184282,4.0,1314633600
23815,184282,5.0,1394640000
161075,184282,4.0,1382889600
27198,184282,4.0,1370966400
19966,184282,5.0,1325606400
88384,184282,4.0,1300809600
134599,184282,3.0,1340553600
9280,184282,5.0,1312214400
54568,184282,5.0,1395244800
42876,184282,5.0,1384704000
409137,184282,5.0,1395763200
242276,184282,4.0,1224259200
22877,184282,5.0,1282406400
10713,184282,5.0,1386345600
38843,184282,5.0,1247760000
579463,184282,5.0,1386950400
39071,184282,5.0,1393948800
19554,184282,4.0,1236873600
6152,184282,5.0,1382371200
111544,184282,5.0,1336924800
12261,184282,5.0,1338825600
123610,184282,5.0,1305043200
8391,184282,5.0,1264953600
140344,184282,2.0,1389456000
2762,184282,5.0,1341676800
40180,184282,5.0,1391788800
391648,184282,5.0,1318608000
37484,184282,5.0,1375113600
343192,184282,5.0,1368374400
233606,184282,4.0,1295539200
11470,184282,5.0,1227110400
8516,184282,5.0,1386259200
271685,184282,5.0,1248710400
6830,184282,5.0,1224432000
617176,184282,5.0,1392134400
2561,184282,5.0,1390147200
165475,184282,5.0,1240416000
404729,184282,5.0,1370707200
101047,184282,5.0,1335283200
250072,184282,5.0,1370016000
403873,184282,5.0,1375545600
9499,184282,5.0,1220630400
120091,184282,2.0,1316361600
31007,184282,5.0,1388592000
205163,184282,4.0,1258214400
638,184282,5.0,1363622400
7109,184282,5.0,1327939200
214161,184282,5.0,1375977600
114240,184282,4.0,1331049600
24703,184282,5.0,1363017600
145403,184282,4.0,1340812800
288273,184282,5.0,1328198400
8802,184282,5.0,1368201600
82998,184282,5.0,1326643200
122,184282,5.0,1326729600
18782,184282,5.0,1285344000
88300,184282,5.0,1391270400
26835,184282,5.0,1386432000
15277,184282,5.0,1392652800
136738,184282,5.0,1315756800
269130,184282,5.0,1392134400
7154,184282,5.0,1373558400
122838,184282,4.0,1315497600
62699,184282,5.0,1391616000
30844,184282,5.0,1306598400
137285,184282,4.0,1395331200
7040,184282,2.0,1393257600
26564,184282,5.0,1268755200
157085,184282,5.0,1308153600
247434,184282,5.0,1255104000
83042,184282,5.0,1347379200
848194,184282,5.0,1393776000
26248,184282,5.0,1335283200
39532,184282,2.0,1389024000
301606,184282,4.0,1249920000
6052,184282,5.0,1329235200
2943,184282,3.0,1316534400
328578,184282,5.0,1323014400
27883,184282,5.0,1394985600
32545,184282,5.0,1324310400
1935,184282,3.0,1241452800
149591,184282,4.0,1394294400
26975,184282,5.0,1395936000
73887,184282,5.0,1340208000
17722,184282,5.0,1317225600
26302,184282,3.0,1268668800
9657,184282,5.0,1326988800
2689,184282,5.0,1316448000
20836,184282,4.0,1299427200
